Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
42	6.524862	1.9951446	10.675727	2.0784593	1000.0	56.25	58.640324	239.0	0.0	0.2977701	0.1330809	0.4435655	-0.16434097	860000	2.0861625e-08	0.33989194	-0.014048005	-0.1213675	0.6806483	0.008319059	0.10959999	99.0	811.6590995788574
43	7.494798	3.6389265	15.805494	2.1198516	1000.0	27.9	41.353237	135.0	0.0	0.615617	0.050288823	0.7072063	-1.5443108	880000	1.7881394e-08	0.9878874	-0.014140917	-0.18353672	0.66482747	0.009774521	0.108449996	99.0	830.1521747112274
44	5.6773615	3.2497416	12.193795	0.121808834	1000.0	28.65	42.526787	162.0	0.0	0.3972899	0.1569125	0.5799893	-0.6905041	900000	3.3155082e-08	0.33180627	-0.0150959715	-0.056714933	0.6658929	0.0048896223	0.0874	99.0	849.0078637599945
45	6.42454	3.9713185	14.430706	-1.6372597	1000.0	21.0	30.177807	114.0	0.0	0.5369861	0.03034083	0.62261236	0.18620557	920000	-5.9604646e-09	0.36292467	-0.014413242	-0.06231026	0.6415375	0.010086525	0.1317	99.0	868.0552232265472
46	8.126727	3.3465574	14.308769	-0.16326171	1000.0	56.0	98.374794	454.0	0.0	0.699558	0.17845204	1.095139	0.08516312	940000	0.0	0.30491805	-0.013847391	-0.13069355	0.6188111	0.009568119	0.12850001	99.0	887.0274050235748
47	6.4888277	3.7029426	13.110809	0.10749604	1000.0	59.6	80.52478	312.0	0.0	0.7889322	0.4431273	1.7532253	-0.60515535	960000	-1.7881394e-08	3.750609	-0.015101267	-1.8206793	0.5992901	0.007360544	0.13055	99.0	905.8102428913116
48	8.33156	4.240697	16.505161	-0.093937084	1000.0	30.75	39.252865	151.0	0.0	-0.07517713	0.7482127	1.1006291	-4.541486	980000	-9.685754e-09	5.460847	-0.013678735	-3.2759042	0.5935804	0.00934981	0.122549996	99.0	924.3497095108032
49	6.974201	3.5738199	14.032225	-0.80821943	1000.0	29.35	32.935204	107.0	0.0	-0.15517491	0.98016083	0.94402033	-8.143441	1000000	-7.450581e-09	1.7997811	-0.012842944	-1.4068693	0.59103286	0.008753068	0.099300005	99.0	943.0777325630188
50	7.567904	3.7771926	14.216754	-0.8566948	1000.0	63.5	148.4771	696.0	0.0	0.63560784	0.06075771	0.8348842	0.4628623	1020000	1.2665987e-08	0.35570952	-0.013453576	-0.052219152	0.5786963	0.0077420427	0.110800005	99.0	962.0932879447937
51	7.111065	2.4318247	11.1184435	1.1970468	1000.0	74.25	94.90884	394.0	0.0	0.7130343	0.16375862	1.0099485	-0.4361596	1040000	1.7881394e-08	18.44775	-0.014789494	-3.769355	0.5688302	0.006783273	0.1118	99.0	980.864156961441
52	7.8234787	3.6123943	13.6778965	0.58595747	1000.0	42.55	43.832035	130.0	0.0	-1.1654848	0.14575349	-0.91710144	-1.5458114	1060000	1.7881394e-08	20.050385	-0.012977416	-12.581577	0.56630874	0.009318289	0.114750005	99.0	999.9833769798279
53	7.5558977	3.888935	17.349873	-0.36443368	1000.0	28.15	31.306988	108.0	0.0	-1.3975887	2.780214	4.275792	-14.928013	1080000	6.3329937e-09	9.113314	-0.01550298	-6.3320932	0.57456106	0.010222016	0.1159	99.0	1018.8741917610168
54	7.463889	3.8051596	17.20691	-0.87850887	1000.0	53.85	54.966602	174.0	0.0	-0.92676747	1.7782791	1.2740622	-10.29112	1100000	-1.4901161e-08	6.8471756	-0.014875501	-5.2907057	0.57023853	0.012651402	0.1468	99.0	1037.5565469264984
55	8.511366	2.53357	12.428315	1.8085288	1000.0	56.75	64.04598	255.0	0.0	-0.4376102	1.5252405	2.0218642	-12.080798	1120000	-1.0430813e-08	6.4912744	-0.01582402	-4.6987443	0.5652639	0.008756981	0.11415	99.0	1056.1282441616058
56	8.304263	2.7326493	12.763902	3.101568	1000.0	28.3	35.91392	128.0	0.0	-0.26794928	1.4501481	2.3803911	-12.735408	1140000	3.7252903e-09	6.830367	-0.015303051	-5.130367	0.56294334	0.009846387	0.13455	99.0	1074.7720694541931
57	8.107606	2.7712617	13.9413	2.8407223	1000.0	29.05	32.302437	114.0	0.0	-0.44792357	1.6956064	1.6788249	-13.42145	1160000	-1.0430813e-08	4.595908	-0.014197379	-4.281549	0.55952626	0.011080921	0.1154	99.0	1093.3071513175964
58	8.200681	2.7363625	12.681173	2.906557	1000.0	26.45	40.38128	155.0	0.0	0.75497234	0.37237948	5.497069	0.21470201	1180000	-1.7881394e-08	0.23563442	-0.00998508	-0.09298163	0.5462278	0.013209293	0.1864	99.0	1112.311768770218
59	8.003668	4.0615435	14.178934	1.8776205	1000.0	45.9	54.61401	164.0	0.0	0.79361004	0.46492344	2.088383	0.0007932782	1200000	1.1920929e-08	0.18227568	-0.015832555	-0.063007906	0.52989125	0.0074535934	0.089650005	99.0	1131.1673829555511
60	8.65874	2.9299114	14.110787	4.729916	1000.0	29.95	37.842403	105.0	0.0	0.8719449	0.5036962	2.1309412	-0.09473032	1220000	8.940697e-09	0.17844394	-0.013008321	-0.058087766	0.5177627	0.008538205	0.13145	99.0	1149.6249613761902
61	6.609266	3.6620564	13.109227	0.8251935	1000.0	27.4	37.631634	136.0	0.0	0.7124679	0.5153657	2.1064887	-0.12194681	1240000	-8.940697e-09	0.16786519	-0.01649269	-0.065822676	0.5077868	0.009397617	0.1102	99.0	1168.3484830856323
62	8.692705	4.9688654	16.014576	-0.76543206	1000.0	41.8	95.02032	442.0	0.0	0.8177002	0.51056916	2.354302	-0.17527544	1260000	8.940697e-09	0.18696848	-0.012929894	-0.057405036	0.49282008	0.007984277	0.13105	99.0	1187.150384902954
63	10.87959	3.4306953	16.935308	1.956021	1000.0	31.6	40.61207	154.0	0.0	1.0358447	0.47723123	2.0968752	-0.23885465	1280000	2.272427e-08	0.18086609	-0.014262597	-0.05883596	0.47378173	0.012075792	0.13975	99.0	1205.926608324051
64	10.571706	3.184615	15.250487	2.431985	1000.0	54.8	44.824768	149.0	0.0	1.0808026	0.4692199	2.2664185	-0.09095913	1300000	2.9802323e-09	0.183954	-0.015971294	-0.056755442	0.46374655	0.008490773	0.1118	99.0	1224.8926408290863
65	9.146589	3.0299275	14.880856	4.143373	1000.0	39.2	43.840164	162.0	0.0	0.9834381	0.527706	2.3862011	-0.3433919	1320000	3.2782555e-08	0.9798444	-0.016829038	-0.49220705	0.45789057	0.009501861	0.1352	99.0	1243.4724400043488
66	10.492226	4.1712766	17.610064	1.2651689	1000.0	27.05	30.040764	117.0	0.0	0.5143702	0.5046163	1.5046033	-0.66582143	1340000	5.9604646e-09	0.5135954	-0.013602486	-0.37419763	0.46088964	0.009233838	0.1276	99.0	1262.1904966831207
67	10.396416	3.3534634	15.488561	-0.2399625	1000.0	53.2	52.20402	198.0	0.0	1.044701	0.50266504	2.145094	-0.47984296	1360000	5.9604646e-09	0.18198498	-0.016865687	-0.057308733	0.45059785	0.008330447	0.10744999	99.0	1281.3029673099518
68	10.98224	3.874449	20.232367	3.809955	1000.0	53.5	45.33376	190.0	0.0	1.0921968	0.45616823	2.3305626	-0.29598892	1380000	-7.4505807e-10	0.6392634	-0.015644407	-0.32533562	0.44635397	0.007090573	0.116050005	99.0	1299.9634993076324
