Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	10.0	0.0	10.0	10.0	1000.0	24.6	24.187603	72.0	0.0	0.9998586	0.00094794534	1.0069487	0.9940235	340000	0.27725464	9.3034606e-07	0.0	6.1613895e-07	0.868461	43.042793	1.0	99.0	1311.2846655845642
34	10.0	0.0	10.0	10.0	1000.0	22.7	17.274548	49.0	0.0	0.99585176	0.0010441445	1.009287	0.98693794	350000	0.24746138	1.6109603e-05	0.0	-1.5159797e-05	0.868461	42.767807	1.0	99.0	1355.1027574539185
35	10.0	0.0	10.0	10.0	1000.0	32.6	26.146511	92.0	0.0	0.99974656	0.0008409131	1.0082947	0.99451774	360000	0.2712632	7.6631403e-07	0.0	-2.8170746e-07	0.868461	43.074207	1.0	99.0	1399.7359502315521
36	10.0	0.0	10.0	10.0	1000.0	36.0	34.534042	94.0	0.0	0.9999537	0.00077606714	1.0059723	0.9939094	370000	0.2856274	6.0479744e-07	0.0	7.776737e-08	0.868461	42.848557	1.0	99.0	1440.7543156147003
37	10.0	0.0	10.0	10.0	1000.0	45.8	47.152515	138.0	0.0	0.99923635	0.0010642923	1.0096122	0.99073774	380000	0.25083956	1.6911049e-06	0.0	-1.1910189e-06	0.868461	42.726265	1.0	99.0	1484.3925879001617
38	10.0	0.0	10.0	10.0	1000.0	30.8	23.34438	69.0	0.0	1.0000643	0.0008468558	1.0075135	0.9946483	390000	0.2760088	7.1262514e-07	0.0	1.6809639e-06	0.868461	42.989883	1.0	99.0	1531.4155116081238
39	10.0	0.0	10.0	10.0	1000.0	24.1	22.779158	59.0	0.0	1.0010757	0.00082385464	1.0096294	0.99423474	400000	0.2603374	1.6871236e-06	0.0	-1.2525652e-06	0.868461	42.964756	1.0	99.0	1573.2714953422546
40	10.0	0.0	10.0	10.0	1000.0	21.0	27.542694	87.0	0.0	1.0001494	0.0007176071	1.0068516	0.99411666	410000	0.27085552	5.3206645e-07	0.0	1.999751e-05	0.868461	42.927086	1.0	99.0	1620.2378566265106
41	10.0	0.0	10.0	10.0	1000.0	57.8	47.21398	146.0	0.0	1.0062076	0.0010119732	1.0164253	0.9996825	420000	0.26372612	3.3864206e-05	0.0	-3.2133627e-05	0.868461	42.935196	1.0	99.0	1659.9242129325867
42	10.0	0.0	10.0	10.0	1000.0	28.3	27.680498	83.0	0.0	1.0006328	0.00093874714	1.0064336	0.9907673	430000	0.28751594	1.1402992e-06	0.0	-6.9553596e-07	0.868461	42.892887	1.0	99.0	1698.5543096065521
43	10.0	0.0	10.0	10.0	1000.0	43.0	31.711197	101.0	0.0	1.0001699	0.00078692596	1.0053014	0.9941827	440000	0.27854875	6.4258484e-07	0.0	1.6873423e-06	0.868461	43.07619	1.0	99.0	1732.774117231369
44	10.0	0.0	10.0	10.0	1000.0	10.1	15.858438	51.0	0.0	0.99835294	0.00079341134	1.005617	0.9927109	450000	0.27502725	3.0242797e-06	0.0	-2.631033e-06	0.868461	42.806564	1.0	99.0	1770.4379518032074
45	10.0	0.0	10.0	10.0	1000.0	31.7	30.259048	88.0	0.0	0.9998167	0.0007304718	1.0071452	0.9927944	460000	0.2774941	5.655322e-07	0.0	3.126745e-06	0.868461	43.185825	1.0	99.0	1805.9792881011963
46	10.0	0.0	10.0	10.0	1000.0	18.6	26.112066	75.0	0.0	1.0016576	0.0006668086	1.0110825	0.9968293	470000	0.25748268	2.778279e-06	0.0	-2.3946016e-06	0.868461	42.77783	1.0	99.0	1840.8662929534912
47	10.0	0.0	10.0	10.0	1000.0	21.8	28.774294	81.0	0.0	1.0002383	0.00064134045	1.0045629	0.9953465	480000	0.28312603	4.548669e-07	0.0	7.767671e-07	0.868461	42.98503	1.0	99.0	1874.3533895015717
48	10.0	0.0	10.0	10.0	1000.0	47.6	58.56654	181.0	0.0	1.0008739	0.00067977986	1.0068043	0.9948733	490000	0.27144596	1.0863714e-06	0.0	1.4784533e-05	0.868461	42.826057	1.0	99.0	1909.1398179531097
49	10.0	0.0	10.0	10.0	1000.0	28.7	34.65271	109.0	0.0	0.995279	0.0006533603	1.0015824	0.9870468	500000	0.29150033	1.9619823e-05	0.0	-1.8628176e-05	0.868461	42.794098	1.0	99.0	1944.0525600910187
