Epoch	EpochBatchSize	VALORLoss	PolicyLoss	Time
2829	20	3.916041	3.844685	1769.548877954483
2830	20	1.9671978	2.8184469	1770.224354505539
2831	20	3.9754372	3.8515136	1770.8959572315216
2832	20	1.88539	4.42192	1771.5375907421112
2833	20	1.4187708	3.406077	1772.23087143898
2834	20	4.4742646	3.0306897	1772.9398610591888
2835	20	2.7047045	3.7160676	1773.5969920158386
2836	20	3.6829383	4.214003	1774.2167909145355
2837	20	1.9205996	2.8561053	1774.8421294689178
2838	20	5.0675554	3.388105	1775.4651894569397
2839	20	5.116656	4.5233765	1776.1010835170746
2840	20	4.020036	2.9512565	1776.729487657547
2841	20	2.507196	3.0055318	1777.3641843795776
2842	20	1.9022892	2.9830813	1777.9937336444855
2843	20	3.0388904	2.9187922	1778.6105659008026
2844	20	4.5323443	3.0227141	1779.2304251194
2845	20	2.465235	3.0499814	1779.8589534759521
2846	20	2.468618	3.7496705	1780.4762020111084
2847	20	6.027804	3.273775	1781.1067152023315
2848	20	1.7136389	3.687097	1781.7318975925446
2849	20	2.1582894	3.4587028	1782.3812010288239
2850	20	3.7845802	3.1365225	1783.009741783142
2851	20	1.4662793	3.5510345	1783.637830734253
2852	20	2.5862918	2.9157414	1784.2564959526062
2853	20	2.0483022	2.9338133	1784.875441789627
2854	20	2.7350464	3.2672515	1785.5029287338257
2855	20	1.9552311	3.0823243	1786.1311347484589
2856	20	7.1184516	2.8395956	1786.750095129013
2857	20	4.0184526	3.2329872	1787.3900136947632
2858	20	7.0340796	3.2210388	1788.026750087738
2859	20	4.845646	3.5356312	1788.649994134903
2860	20	3.5651257	3.1204262	1789.312932729721
2861	20	2.3776479	3.1126678	1789.9713430404663
2862	20	3.2278762	3.103062	1790.6011288166046
2863	20	2.7440295	3.0495954	1791.2306818962097
2864	20	4.8973284	2.958923	1791.8816590309143
2865	20	4.4711103	2.843217	1792.5217516422272
2866	20	4.8511295	3.6999984	1793.1572864055634
2867	20	3.5463376	2.8161845	1793.8066091537476
2868	20	3.265211	3.0218337	1794.4631886482239
2869	20	2.4168105	2.8751035	1795.0965938568115
2870	20	3.0806277	4.3224077	1795.7255759239197
2871	20	5.400072	2.8110576	1796.3621201515198
2872	20	5.0587316	3.5653293	1796.9952745437622
2873	20	3.542748	2.7858355	1797.6281869411469
2874	20	2.359085	3.1976945	1798.2569336891174
2875	20	4.9973865	3.110918	1798.8769624233246
2876	20	3.9151425	2.7983232	1799.4978692531586
2877	20	4.717954	2.8987732	1800.1162841320038
2878	20	4.616151	4.5584116	1800.7331998348236
2879	20	5.7629786	5.9149957	1801.3505148887634
2880	20	1.9173523	5.021574	1801.9986553192139
2881	20	3.0749085	3.0101972	1802.6275811195374
2882	20	2.5669365	3.093408	1803.2482340335846
2883	20	3.3356495	2.9061604	1803.8798480033875
2884	20	7.084574	3.3559384	1804.528804063797
2885	20	4.7681017	4.2486925	1805.1651763916016
2886	20	4.7399836	3.4623013	1805.7806615829468
2887	20	5.081543	3.7435098	1806.3980667591095
2888	20	2.672604	3.1573403	1807.0305562019348
2889	20	2.6740432	3.2353635	1807.6654198169708
2890	20	1.3428662	2.8800938	1808.308465719223
2891	20	3.2693634	2.951202	1808.943503856659
2892	20	3.5411305	3.2150142	1809.582391500473
2893	20	4.389731	2.8079457	1810.2048070430756
2894	20	2.98784	4.0787005	1810.8243329524994
2895	20	1.4829595	3.1391702	1811.455992937088
2896	20	2.3965917	3.1138291	1812.0926113128662
2897	20	2.7333982	3.117882	1812.7251751422882
2898	20	5.424595	5.6499305	1813.3600137233734
2899	20	3.303054	2.9544408	1814.0168771743774
2900	20	2.5785327	2.7447305	1814.6627674102783
2901	20	4.064192	3.0230749	1815.3139309883118
2902	20	2.5802026	2.7730021	1815.9556362628937
2903	20	3.7315018	3.1341228	1816.5991463661194
2904	20	2.205408	2.8621888	1817.2333362102509
2905	20	4.3009634	3.5226848	1817.8655197620392
2906	20	2.5892892	2.8759382	1818.4904968738556
2907	20	4.019313	3.2436624	1819.1253018379211
2908	20	4.8115797	2.9527175	1819.7487215995789
2909	20	1.9320221	3.2267292	1820.3943362236023
2910	20	6.3478775	2.7076116	1821.0349552631378
2911	20	5.238239	3.7605808	1821.6774480342865
2912	20	7.1674347	3.6497853	1822.3175501823425
2913	20	2.902768	3.0755658	1822.9430453777313
2914	20	3.0748754	4.3854833	1823.5912067890167
2915	20	2.6015575	2.851311	1824.2236614227295
2916	20	3.1123009	3.038031	1824.8612275123596
2917	20	3.634191	3.4201324	1825.5223693847656
2918	20	2.0231323	3.2988873	1826.162626028061
2919	20	2.6396527	2.7355855	1826.7949137687683
2920	20	3.5793908	3.0407226	1827.4470114707947
2921	20	4.9183	2.8118834	1828.0849883556366
2922	20	4.9959874	3.6140723	1828.7323615550995
2923	20	3.1879992	3.7137604	1829.3897626399994
2924	20	5.266691	3.4699044	1830.0186777114868
2925	20	1.9446017	3.3966694	1830.6568200588226
2926	20	3.2266126	3.2309506	1831.3037457466125
2927	20	2.898202	3.3832626	1831.941252231598
2928	20	4.119611	4.63445	1832.5843143463135
2929	20	5.1721087	3.2451196	1833.2155117988586
2930	20	3.3132622	2.9627123	1833.8890416622162
2931	20	3.4838593	3.4373295	1834.5122077465057
2932	20	4.238152	3.0873666	1835.1445672512054
2933	20	3.0434964	3.6064942	1835.7728967666626
2934	20	5.94372	3.5534472	1836.4403336048126
2935	20	4.881428	4.594398	1837.082679271698
2936	20	3.4866776	3.0149071	1837.7166950702667
2937	20	3.6467843	3.4142318	1838.3587367534637
2938	20	2.0595474	2.9958854	1838.9881711006165
2939	20	1.8383515	3.5502613	1839.6173346042633
2940	20	1.5132494	3.0935292	1840.2526795864105
2941	20	5.3430223	2.9503367	1840.896612405777
2942	20	2.6743104	3.3248725	1841.5277709960938
2943	20	4.920491	5.5254064	1842.1500749588013
2944	20	3.589491	3.5946274	1842.7793443202972
2945	20	4.783971	2.7766595	1843.4395461082458
2946	20	3.575315	2.996629	1844.088389635086
2947	20	2.8510604	2.8777542	1844.7351524829865
2948	20	2.5329823	2.763122	1845.3697311878204
2949	20	3.247456	2.9248703	1846.002342224121
2950	20	3.414225	3.0055907	1846.640617132187
2951	20	1.2823217	2.9908073	1847.2815127372742
2952	20	4.614618	3.4492843	1847.9274430274963
2953	20	2.2811253	3.0015883	1848.5893909931183
2954	20	4.0846624	3.3249607	1849.2384576797485
2955	20	6.2878885	3.8237395	1849.888634443283
2956	20	5.3652487	3.1223388	1850.5370683670044
2957	20	1.8813139	3.0331688	1851.1848707199097
2958	20	3.226221	3.0243995	1851.813205242157
2959	20	4.526682	3.409212	1852.4629604816437
2960	20	4.77865	2.8749177	1853.124238729477
2961	20	5.4501925	2.711262	1853.7627019882202
2962	20	3.1654499	3.7347999	1854.446620464325
2963	20	5.2792635	2.9727192	1855.1117169857025
2964	20	3.3855186	3.2372003	1855.7988073825836
2965	20	3.0995634	3.5590053	1856.4465782642365
2966	20	6.348502	2.9546466	1857.0911498069763
2967	20	3.4972992	2.8997128	1857.9756829738617
2968	20	2.8326669	3.1961882	1858.6299996376038
2969	20	2.7074897	3.6292522	1859.2998750209808
2970	20	4.590232	2.964819	1859.9514594078064
2971	20	1.3736104	3.000736	1860.6217193603516
2972	20	3.5841088	3.2522743	1861.2771654129028
2973	20	3.4975364	2.9319577	1861.925499200821
2974	20	2.4053922	2.9672503	1862.5709865093231
2975	20	5.2411747	3.449493	1863.2499127388
2976	20	2.8230221	2.8972776	1863.906602859497
2977	20	2.9023733	2.823413	1864.590441942215
2978	20	3.509112	4.721887	1865.2315509319305
2979	20	5.6773605	2.972759	1865.8765273094177
2980	20	4.5423384	3.1462936	1866.5448822975159
2981	20	5.8024225	3.6605422	1867.1953899860382
2982	20	5.177557	5.15337	1867.893625497818
2983	20	3.8146553	3.141078	1868.5691940784454
2984	20	6.233693	3.6578548	1869.2749190330505
2985	20	5.9522676	4.310791	1869.9347512722015
2986	20	5.510373	2.708754	1870.5855610370636
2987	20	4.6722307	3.6186357	1871.3107740879059
2988	20	4.1800323	3.3677838	1872.0255706310272
2989	20	2.156633	2.8525808	1872.708877325058
2990	20	6.4535646	2.9172077	1873.356005191803
2991	20	3.9934278	2.8644745	1873.962099313736
2992	20	2.0213037	2.8610964	1874.5838022232056
2993	20	4.224686	3.4324265	1875.2213706970215
2994	20	2.8171916	3.5747402	1875.847809791565
2995	20	8.5406685	3.714009	1876.4649903774261
2996	20	2.0176678	3.2367375	1877.093707561493
2997	20	1.6909993	2.9289215	1877.713392496109
2998	20	2.9107509	3.9278233	1878.340948343277
2999	20	5.27756	3.0735788	1878.9596712589264
3000	20	2.399484	2.7398272	1879.5737342834473
3001	20	5.5244203	3.5323746	1880.195452928543
3002	20	8.975527	5.030387	1880.8171181678772
3003	20	2.2831082	3.608314	1881.4325840473175
3004	20	3.5075984	2.7493129	1882.0692827701569
3005	20	3.2821922	3.9179733	1882.6784052848816
3006	20	4.0256248	4.459285	1883.3092007637024
3007	20	4.8057084	3.4521537	1883.924741268158
3008	20	4.8998218	3.8685226	1884.5494520664215
3009	20	2.6226647	2.8689694	1885.1806321144104
3010	20	2.297574	3.426639	1885.805507659912
3011	20	0.37556732	2.9814036	1886.5070307254791
3012	20	2.1083694	2.9701648	1887.1272497177124
3013	20	3.2496796	3.0374982	1887.7390348911285
3014	20	3.386273	2.8794627	1888.350876569748
3015	20	2.247164	2.8531666	1888.9771525859833
3016	20	8.356599	3.6405194	1889.6045348644257
3017	20	3.2020965	3.293034	1890.2339572906494
3018	20	4.748965	4.547205	1890.8567504882812
3019	20	6.48363	3.7150397	1891.495615720749
3020	20	3.8755307	3.9859138	1892.1156237125397
3021	20	4.5696483	3.871584	1892.7442770004272
3022	20	3.9352603	4.339478	1893.3613917827606
3023	20	4.5745773	2.8848786	1893.9893255233765
3024	20	1.5474827	3.0644183	1894.6169607639313
3025	20	4.1158867	3.4212356	1895.2290978431702
3026	20	4.0365887	3.1591575	1895.8431537151337
3027	20	2.4922545	3.2779057	1896.4702303409576
3028	20	6.2312346	3.5029824	1897.089786529541
3029	20	4.4965315	2.9545918	1897.7083051204681
3030	20	2.3384562	3.199817	1898.3317086696625
3031	20	3.467133	3.1299386	1898.9482855796814
3032	20	4.358539	2.7870035	1899.5723617076874
3033	20	5.020833	3.0176969	1900.2188098430634
3034	20	2.7316997	2.9644907	1900.8357326984406
3035	20	2.499382	2.9991975	1901.4602353572845
3036	20	6.494152	2.6840549	1902.0859167575836
3037	20	1.3187665	3.943111	1902.7069246768951
3038	20	7.4991083	3.8979068	1903.340380191803
3039	20	3.5123768	3.438603	1903.9655578136444
3040	20	0.82006425	3.8244255	1904.5941033363342
3041	20	2.2072957	3.1876101	1905.230808019638
3042	20	6.4849844	6.7338676	1905.8520612716675
3043	20	4.1340623	3.5119617	1906.5002851486206
3044	20	1.615792	3.0438294	1907.142895936966
3045	20	2.4287252	3.351809	1907.7727444171906
3046	20	4.2822413	3.7332664	1908.4122409820557
3047	20	3.8178666	3.470224	1909.0483708381653
3048	20	3.194987	2.9871294	1909.7209119796753
3049	20	2.0873961	3.07105	1910.3968496322632
3050	20	3.6491325	2.7348952	1911.08211684227
3051	20	5.9919953	3.3760629	1911.7119116783142
3052	20	0.44000617	3.3748562	1912.3595561981201
3053	20	3.132894	3.024023	1912.984919309616
3054	20	5.062751	2.8846264	1913.6184072494507
3055	20	5.921828	3.4344907	1914.2636511325836
3056	20	3.9949334	2.7543511	1914.8854141235352
3057	20	4.7395315	3.653703	1915.5317344665527
3058	20	4.113118	2.7031863	1916.1692848205566
3059	20	6.1902723	4.083844	1916.8071324825287
3060	20	5.595235	7.498638	1917.4532272815704
3061	20	1.7824959	3.0135577	1918.1551008224487
3062	20	3.0100331	2.7808642	1918.823222398758
3063	20	1.4951361	2.9456246	1919.4698340892792
3064	20	6.9066787	5.6983895	1920.0996706485748
3065	20	2.698062	3.2105873	1920.7375371456146
3066	20	4.94827	3.2197552	1921.4009969234467
3067	20	4.054279	3.9174984	1922.0394976139069
3068	20	1.1245668	5.1735177	1922.7205715179443
3069	20	2.7488887	2.998015	1923.3676323890686
3070	20	4.2615423	3.0294774	1924.0112626552582
3071	20	6.7284546	4.338011	1924.6790413856506
3072	20	6.519946	2.997253	1925.338057756424
3073	20	8.195629	5.272815	1925.9782180786133
3074	20	4.763115	3.7333977	1926.6319830417633
3075	20	4.2751346	2.9568596	1927.2893781661987
3076	20	5.3066225	2.8469992	1927.94784617424
3077	20	2.2880259	3.9584205	1928.584265947342
3078	20	5.176917	4.8766685	1929.2720022201538
3079	20	4.841792	3.7067323	1929.953325510025
3080	20	1.6730978	3.3578446	1930.6583993434906
3081	20	4.0334635	2.9941459	1931.3619904518127
3082	20	2.2975104	3.0236022	1931.9942200183868
3083	20	6.211429	2.8138697	1932.6107335090637
3084	20	6.86905	2.8029568	1933.2295444011688
3085	20	2.242512	3.0539758	1933.847819328308
3086	20	5.449914	2.7544177	1934.4764287471771
3087	20	2.4197707	2.9063022	1935.1098794937134
3088	20	3.5432076	3.0080683	1935.734457731247
3089	20	4.244929	3.5419617	1936.3752281665802
3090	20	5.1107745	2.7043653	1937.0273826122284
3091	20	2.9011693	2.8601918	1937.6435487270355
3092	20	4.072165	4.481884	1938.2580423355103
3093	20	3.652946	4.2801113	1938.917073249817
3094	20	5.4267344	2.9113946	1939.5397191047668
3095	20	6.1197653	4.0051713	1940.161910533905
3096	20	4.7058754	2.9493604	1940.7761130332947
3097	20	2.838971	2.9762797	1941.399472951889
3098	20	2.6492174	2.8439877	1942.0124249458313
3099	20	6.714427	3.1412416	1942.6266617774963
3100	20	5.152321	4.090577	1943.2931253910065
3101	20	2.0610256	4.7158685	1943.9073972702026
3102	20	3.2867725	3.1492581	1944.5372033119202
3103	20	2.7683868	2.8927476	1945.1643946170807
3104	20	9.888323	2.8945224	1945.7789673805237
3105	20	3.6440406	2.9497297	1946.4017317295074
3106	20	6.368339	2.7790658	1947.0142877101898
3107	20	3.3122184	3.0573158	1947.6328659057617
3108	20	7.9676185	3.8454869	1948.2930781841278
3109	20	2.293141	2.7607937	1948.909069776535
3110	20	4.5736303	2.902145	1949.5338366031647
3111	20	3.611869	3.0180156	1950.1586215496063
3112	20	3.1158159	2.9821932	1950.780597448349
3113	20	4.7364664	3.1090252	1951.404230594635
3114	20	4.470653	2.87286	1952.0313882827759
3115	20	3.4718347	3.0564225	1952.694254875183
3116	20	2.4020877	2.8327656	1953.3259847164154
3117	20	1.7146254	3.589154	1953.9593334197998
3118	20	2.6140466	2.9300175	1954.6299200057983
3119	20	4.633437	4.3861732	1955.2609646320343
3120	20	2.5436735	2.9069195	1955.929822921753
3121	20	4.8060737	3.6643844	1956.6176960468292
3122	20	1.9089634	3.4011185	1957.2687966823578
3123	20	5.5028048	4.0129323	1957.8962399959564
3124	20	3.5429673	2.850863	1958.524986743927
3125	20	4.1263113	2.6967382	1959.1898953914642
3126	20	4.954097	2.76405	1959.8604168891907
3127	20	4.106799	2.923187	1960.4967708587646
3128	20	3.037606	2.8823001	1961.1421937942505
3129	20	2.5115676	3.064164	1961.7727966308594
3130	20	7.321626	4.2318554	1962.4168071746826
3131	20	5.397174	3.5490582	1963.043304681778
3132	20	3.3356538	5.7211123	1963.7186615467072
3133	20	3.866624	2.9580216	1964.3699176311493
3134	20	1.6309364	3.8045666	1965.0012500286102
3135	20	4.330241	2.801126	1965.6343636512756
3136	20	3.3971825	2.988575	1966.276957988739
3137	20	4.201707	3.009953	1966.9081325531006
3138	20	6.4663954	4.165158	1967.5652508735657
3139	20	2.6463227	4.396651	1968.2328939437866
3140	20	7.06116	3.6373715	1968.8647215366364
3141	20	2.953168	4.41735	1969.508511543274
3142	20	3.2679703	3.038447	1970.1624581813812
3143	20	2.1519246	2.9947796	1970.787852525711
3144	20	4.6082225	3.6278968	1971.4183716773987
3145	20	5.6898527	2.8964283	1972.0610682964325
3146	20	4.506976	4.9726133	1972.6951870918274
3147	20	5.0799417	3.9320571	1973.3313703536987
3148	20	6.073084	2.8900313	1973.99684715271
3149	20	3.8092892	2.9990075	1974.6804704666138
3150	20	4.2418804	2.9349449	1975.3691110610962
3151	20	2.6897798	2.8723075	1976.0040166378021
3152	20	3.2490113	5.0377665	1976.669683933258
3153	20	5.547822	2.9111526	1977.3470199108124
3154	20	1.9680592	3.0037751	1978.0529916286469
3155	20	4.055832	2.9920454	1978.7600591182709
3156	20	4.044508	4.3326674	1979.444051027298
3157	20	1.5695555	3.5013433	1980.1130559444427
3158	20	2.9854493	2.9158072	1980.8115243911743
3159	20	3.4487042	3.4288235	1981.5134539604187
3160	20	2.2142231	3.0887864	1982.1822521686554
3161	20	3.2091408	2.9551682	1982.8735270500183
3162	20	3.6372485	3.7569416	1983.5702784061432
3163	20	1.8770527	2.9996557	1984.2460570335388
3164	20	4.657909	3.8732533	1984.8717381954193
3165	20	5.759233	3.4324315	1985.478801727295
3166	20	3.1720343	3.121066	1986.0848677158356
3167	20	5.077329	2.8653085	1986.6906850337982
3168	20	4.2251816	2.76	1987.3425414562225
3169	20	4.7423015	3.7759514	1987.947689294815
3170	20	6.698001	4.7162905	1988.563513994217
3171	20	4.3746276	2.9045873	1989.2046401500702
3172	20	2.4753175	3.4251342	1989.8301601409912
3173	20	2.4424424	3.1504972	1990.4945442676544
3174	20	3.8125057	2.8184574	1991.1588003635406
3175	20	2.9537108	3.0680795	1991.8202197551727
3176	20	3.088759	2.7264085	1992.4439125061035
3177	20	2.7307858	3.063366	1993.0631053447723
3178	20	5.105216	2.7951653	1993.6843087673187
3179	20	4.9387593	3.342147	1994.3060898780823
3180	20	5.45854	3.1074557	1994.9359090328217
3181	20	2.4871104	2.9129803	1995.5670669078827
3182	20	4.9792757	2.8832438	1996.1903095245361
3183	20	2.822301	3.2443333	1996.8126618862152
3184	20	4.0112667	3.8651855	1997.4750187397003
3185	20	4.5506587	3.269542	1998.132574081421
3186	20	4.7791343	4.0327935	1998.7464022636414
3187	20	2.8324728	4.4101295	1999.4128806591034
3188	20	3.6762962	3.4908383	2000.1017262935638
3189	20	6.638359	3.0698152	2000.7324047088623
3190	20	2.245112	3.0176091	2001.3960661888123
3191	20	1.5829177	4.0024347	2002.0145032405853
3192	20	7.0923743	3.611999	2002.636358499527
3193	20	2.5785344	3.7684712	2003.2545669078827
3194	20	1.8807875	3.154584	2003.876648902893
3195	20	5.804892	2.8555837	2004.4990799427032
3196	20	3.6163597	3.8566558	2005.125655412674
3197	20	5.7356615	2.8567064	2005.751991033554
3198	20	9.143622	3.895019	2006.3867483139038
3199	20	5.905833	2.83574	2007.0125110149384
3200	20	2.7885838	3.7653847	2007.681397676468
3201	20	4.3197546	3.773517	2008.3207397460938
3202	20	1.6671255	3.2822356	2008.9659168720245
3203	20	4.0321164	2.829869	2009.6097333431244
3204	20	2.9296658	2.975654	2010.2374317646027
3205	20	3.4433646	2.8987072	2010.8881950378418
3206	20	4.9206033	3.3107018	2011.509225845337
3207	20	5.322503	2.9897037	2012.182590007782
3208	20	4.7003164	2.82956	2012.8452801704407
3209	20	2.4281821	2.9480088	2013.4794585704803
3210	20	4.642503	3.4485817	2014.1132636070251
3211	20	4.5084577	5.7322445	2014.736617565155
3212	20	5.7083383	3.702063	2015.4060652256012
3213	20	4.821416	3.4480503	2016.0444672107697
3214	20	4.7496324	3.5863667	2016.6699497699738
3215	20	9.012629	5.2167764	2017.333119392395
3216	20	11.786235	4.885745	2017.9628489017487
3217	20	3.227631	3.0375917	2018.5876405239105
3218	20	2.811391	3.930512	2019.2187809944153
3219	20	2.2581336	3.4641724	2019.8492777347565
3220	20	5.9005065	4.478218	2020.505198955536
3221	20	5.7169485	3.0137823	2021.141356229782
3222	20	2.5290864	5.198159	2021.7719988822937
3223	20	3.5119617	2.8607564	2022.4001417160034
3224	20	2.5123277	3.2051075	2023.04332113266
3225	20	4.6161385	4.125087	2023.711505651474
3226	20	0.9490426	3.0496345	2024.3790714740753
3227	20	2.4694164	3.7972538	2025.013589143753
3228	20	3.8594718	2.9668937	2025.649573802948
3229	20	1.8372589	3.0835118	2026.281883239746
3230	20	3.9133465	2.9367566	2026.912044286728
3231	20	3.800584	3.1798568	2027.5717685222626
3232	20	13.269697	4.7029657	2028.215572834015
3233	20	4.866334	3.7901897	2028.8410420417786
3234	20	4.2505093	2.9366248	2029.472180366516
3235	20	3.9700363	2.936247	2030.1032903194427
3236	20	4.094429	3.7279193	2030.7477555274963
3237	20	6.931226	2.9177246	2031.3718025684357
3238	20	5.035311	4.3302364	2031.991393327713
3239	20	4.306741	3.0433211	2032.6232771873474
3240	20	5.5154023	3.4175105	2033.2624056339264
3241	20	5.398368	5.1967	2033.907597064972
3242	20	3.345881	3.1961992	2034.5556058883667
3243	20	3.0865517	5.0297737	2035.2306571006775
3244	20	1.6065493	4.1275554	2035.889220714569
3245	20	2.8856773	2.8726277	2036.5526823997498
3246	20	7.1155	4.1451807	2037.2050685882568
3247	20	6.3282423	2.7381103	2037.8520259857178
3248	20	5.8985925	4.4884977	2038.5210518836975
3249	20	3.522049	3.4579816	2039.1566143035889
3250	20	4.73485	2.849256	2039.7945368289948
3251	20	11.247848	9.026218	2040.4289617538452
3252	20	4.8163214	3.800373	2041.085858821869
3253	20	1.5978763	2.9532104	2041.7276570796967
3254	20	2.1095412	4.000189	2042.467839717865
3255	20	4.2718825	2.8477473	2043.1532173156738
3256	20	2.9646409	3.1153605	2043.7937066555023
3257	20	7.7941628	5.325682	2044.4499113559723
3258	20	2.8837705	3.0239637	2045.102349281311
3259	20	4.8226247	3.1579902	2045.759869813919
3260	20	5.1265225	2.776125	2046.420782327652
3261	20	4.306874	3.8232315	2047.0960834026337
3262	20	2.942487	3.558394	2047.747986793518
3263	20	2.6432538	2.8741372	2048.4295575618744
3264	20	6.4956656	4.0564833	2049.087489128113
3265	20	5.4454	4.088277	2049.766620874405
3266	20	3.124994	3.1198301	2050.4136350154877
3267	20	1.5066037	4.192361	2051.0613346099854
3268	20	5.616225	3.6752548	2051.7162380218506
3269	20	3.9348025	3.930704	2052.3618907928467
3270	20	2.4359014	3.933915	2053.016476869583
3271	20	6.7446165	2.8397422	2053.662030696869
3272	20	2.5401099	3.0225348	2054.316677093506
3273	20	8.625417	3.7482708	2054.994253873825
3274	20	5.7274885	2.8175206	2055.6656970977783
3275	20	4.840721	2.9301498	2056.3153495788574
3276	20	10.49431	4.4827943	2056.9501287937164
3277	20	2.6861396	3.0875573	2057.6100673675537
3278	20	4.5150666	2.9631946	2058.247092485428
3279	20	3.1411362	3.188402	2058.886634349823
3280	20	3.537457	2.9061558	2059.534561395645
3281	20	4.0685368	3.2164092	2060.1779062747955
3282	20	7.8692656	3.3482273	2060.8331491947174
3283	20	3.4812253	2.971972	2061.489120721817
3284	20	4.2839956	3.8376737	2062.144480228424
3285	20	3.07573	3.2228827	2062.794759750366
3286	20	4.928776	2.7991836	2063.463406562805
3287	20	3.4528775	2.9330246	2064.1101632118225
3288	20	3.6203988	3.582089	2064.76357626915
3289	20	6.4994187	3.698833	2065.404832839966
3290	20	4.905694	3.6439068	2066.102681875229
3291	20	3.0835032	2.9844477	2066.808236837387
3292	20	6.804039	3.9045067	2067.496111869812
3293	20	3.0789964	4.002212	2068.1466109752655
3294	20	14.041534	8.056348	2068.7952320575714
3295	20	1.8002121	4.4614887	2069.4457449913025
3296	20	2.5808337	2.9397597	2070.098847389221
3297	20	4.825586	4.7678084	2070.745482444763
3298	20	4.0175242	3.0456653	2071.4147560596466
3299	20	2.832348	3.1020415	2072.0729846954346
3300	20	4.0566826	3.040234	2072.730672597885
3301	20	5.2629843	2.879146	2073.373687028885
3302	20	3.3182406	3.1942554	2074.029459953308
3303	20	5.992329	3.290011	2074.6712527275085
3304	20	7.005661	2.8017235	2075.31059718132
3305	20	4.4409866	3.8401692	2075.9506738185883
3306	20	3.3095124	3.2465122	2076.595358848572
3307	20	12.498777	5.491816	2077.2366228103638
3308	20	4.140815	4.006119	2077.87921667099
3309	20	3.396939	3.404044	2078.5388939380646
3310	20	8.013173	3.1958485	2079.195459127426
3311	20	8.815391	2.8267896	2079.8248715400696
3312	20	3.5968926	3.231488	2080.480879306793
3313	20	3.6293683	2.9225564	2081.120818376541
3314	20	6.1133575	3.7317479	2081.7528426647186
3315	20	2.6075504	3.0645442	2082.414271593094
3316	20	5.284244	4.2969656	2083.0724713802338
3317	20	3.1657455	2.960256	2083.705647468567
3318	20	1.9040219	3.382782	2084.3511011600494
3319	20	1.9290552	3.0950515	2085.0092487335205
3320	20	4.1139536	3.054339	2085.6794476509094
3321	20	3.0319946	2.921514	2086.3213675022125
3322	20	5.3583913	3.0342507	2086.9609756469727
3323	20	0.4159955	3.6572254	2087.621198654175
3324	20	1.6912285	3.2757294	2088.2714920043945
3325	20	5.2305107	4.3311186	2088.9181246757507
3326	20	1.4399416	3.1057165	2089.587922334671
3327	20	3.970141	3.8967679	2090.2284960746765
3328	20	3.832391	3.068981	2090.8880693912506
3329	20	3.90301	3.1273913	2091.5436305999756
3330	20	3.3904738	2.8427474	2092.2014849185944
3331	20	4.2294745	3.8576202	2092.836648464203
3332	20	3.7011898	2.8058145	2093.4777884483337
3333	20	7.5691237	3.4444764	2094.110584974289
3334	20	1.6749731	3.6224103	2094.7698752880096
3335	20	3.8964705	2.8723738	2095.4223115444183
3336	20	1.8583406	2.9384885	2096.079372882843
3337	20	3.228353	2.9778275	2096.7342252731323
3338	20	3.1680648	3.7017548	2097.391525745392
3339	20	3.5619068	2.8076894	2098.0507822036743
3340	20	4.9717045	6.128421	2098.7064332962036
3341	20	3.8752098	2.9434907	2099.3702068328857
3342	20	4.032361	2.8132071	2100.0238909721375
3343	20	4.151745	3.4683125	2100.677793264389
3344	20	4.3674664	3.7645593	2101.3350188732147
3345	20	3.2976031	3.0943627	2101.990114212036
3346	20	1.3175752	2.96071	2102.6379828453064
3347	20	4.3560624	3.8718693	2103.283303260803
3348	20	3.4793136	3.2035842	2103.943773508072
3349	20	4.5329394	3.091936	2104.6007030010223
3350	20	2.7062109	2.9933403	2105.256185770035
3351	20	2.5686455	3.533255	2105.908762216568
3352	20	5.472039	2.8108861	2106.5582580566406
3353	20	5.3211126	2.8813686	2107.212914943695
3354	20	3.850092	2.8742416	2107.859363794327
3355	20	4.970784	2.8860703	2108.518529176712
3356	20	4.633455	3.7082741	2109.17796087265
3357	20	3.0449033	2.8754961	2109.832545042038
3358	20	5.30018	3.772321	2110.542852640152
3359	20	4.3527203	2.8806553	2111.1828982830048
3360	20	2.9890957	3.0083973	2111.8030467033386
3361	20	3.1133485	2.999879	2112.4460752010345
3362	20	4.758873	2.9869103	2113.063205718994
3363	20	2.9073982	2.9725204	2113.6742839813232
3364	20	6.7385406	3.699638	2114.3046355247498
3365	20	3.7873693	5.4757085	2114.9228854179382
3366	20	10.140123	4.203983	2115.5715687274933
3367	20	4.3756995	2.8977923	2116.2277297973633
3368	20	2.9733975	3.6239274	2116.8632032871246
3369	20	2.6740496	2.9949126	2117.485395669937
3370	20	1.3999472	5.3637357	2118.110407590866
3371	20	5.524492	3.0393422	2118.739879131317
3372	20	4.6753035	2.8933532	2119.35391831398
3373	20	4.3075457	5.1242905	2119.96161031723
3374	20	4.955245	4.7581606	2120.5736327171326
3375	20	2.582603	3.0180545	2121.184603214264
3376	20	4.4551415	2.7376456	2121.811944246292
3377	20	8.092644	5.2079897	2122.4367604255676
3378	20	5.9017	3.0165987	2123.067078590393
3379	20	4.001377	3.0698953	2123.6831324100494
3380	20	4.4040246	3.003345	2124.307796239853
3381	20	3.9327698	3.0016894	2124.929620742798
3382	20	0.8451378	3.2727864	2125.5521483421326
3383	20	4.508524	2.8885846	2126.1818895339966
3384	20	4.956414	3.1046593	2126.8041105270386
